         ---  Exchange: Binance Futures  ---  v6.33 (21.04.2021)  --- Reg.ID: 2206  VDS Mode: NO  FreePosMode: NO
MultiOrders: NO (cfg: NO)  XFunction: NO 
19:07:51.650   [S1] 19:07:51.650  {"e":"ORDER_TRADE_UPDATE","T":1622135271577,"E":1622135271581,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSuUob3bPy5sN75xQR1Vhx","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307534,"l":"0","z":"0","L":"0","T":1622135271577,"t":0,"b":"270.41999","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.651   [S1] 19:07:51.651  {"e":"ORDER_TRADE_UPDATE","T":1622135271578,"E":1622135271583,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSi4aAciVn6oUoGgadR0A0","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307535,"l":"0","z":"0","L":"0","T":1622135271578,"t":0,"b":"291.24780","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.661   [S1] 19:07:51.661  {"e":"ORDER_TRADE_UPDATE","T":1622135271584,"E":1622135271589,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSVbYbldwodHrB8HEDl7vA","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307536,"l":"0","z":"0","L":"0","T":1622135271584,"t":0,"b":"312.07560","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.662   [S1] 19:07:51.662  {"e":"ORDER_TRADE_UPDATE","T":1622135271584,"E":1622135271589,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSmsSERqm0NFnEPceyKWr0","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307537,"l":"0","z":"0","L":"0","T":1622135271584,"t":0,"b":"332.90340","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.662   [S1] 19:07:51.662  {"e":"ORDER_TRADE_UPDATE","T":1622135271586,"E":1622135271589,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSy7yQKgP96D5kfrarJmTy","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307538,"l":"0","z":"0","L":"0","T":1622135271586,"t":0,"b":"353.73120","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.662   [S1] 19:07:51.662  {"e":"ORDER_TRADE_UPDATE","T":1622135271588,"E":1622135271593,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSoOzmRWjYNkEjtqllad9t","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307539,"l":"0","z":"0","L":"0","T":1622135271588,"t":0,"b":"374.55900","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.662   [S1] 19:07:51.662  {"e":"ORDER_TRADE_UPDATE","T":1622135271593,"E":1622135271597,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSG1nDNaDFtR9u1sbMGyPO","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307540,"l":"0","z":"0","L":"0","T":1622135271593,"t":0,"b":"395.38680","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.676   [S1] 19:07:51.676  {"e":"ORDER_TRADE_UPDATE","T":1622135271603,"E":1622135271608,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSjOa7dtLaNeVL16hRYv8j","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307541,"l":"0","z":"0","L":"0","T":1622135271603,"t":0,"b":"416.21460","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.678   [S1] 19:07:51.678  {"e":"ORDER_TRADE_UPDATE","T":1622135271608,"E":1622135271613,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSJcDYWIWQlYhw5q0zfMSD","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307542,"l":"0","z":"0","L":"0","T":1622135271608,"t":0,"b":"437.04240","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.678   [S1] 19:07:51.678  {"e":"ORDER_TRADE_UPDATE","T":1622135271609,"E":1622135271613,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS48Yk8V9nla8kZWa8Wx11","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307544,"l":"0","z":"0","L":"0","T":1622135271609,"t":0,"b":"457.87020","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.691   [S1] 19:07:51.691  {"e":"ORDER_TRADE_UPDATE","T":1622135271620,"E":1622135271626,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSLJDLwzpxPpBJGP7qWwry","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307545,"l":"0","z":"0","L":"0","T":1622135271620,"t":0,"b":"478.69800","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.691   [S1] 19:07:51.691  {"e":"ORDER_TRADE_UPDATE","T":1622135271620,"E":1622135271626,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSID8yHmuF5ccXYPcz6YPo","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307546,"l":"0","z":"0","L":"0","T":1622135271620,"t":0,"b":"499.52580","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.692   [S1] 19:07:51.692  {"e":"ORDER_TRADE_UPDATE","T":1622135271622,"E":1622135271626,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSSSFd0Z04Cyvkc6nzMwyN","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307547,"l":"0","z":"0","L":"0","T":1622135271622,"t":0,"b":"520.35360","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.699   [S1] 19:07:51.699  {"e":"ORDER_TRADE_UPDATE","T":1622135271629,"E":1622135271634,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSHIhjZLNNdJdxIWUSwOxG","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307548,"l":"0","z":"0","L":"0","T":1622135271629,"t":0,"b":"541.18140","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.705   [S1] 19:07:51.705  {"e":"ORDER_TRADE_UPDATE","T":1622135271634,"E":1622135271639,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSFJ3VsyEKc2IaM20LzrQH","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307549,"l":"0","z":"0","L":"0","T":1622135271634,"t":0,"b":"562.00920","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.718   [S1] 19:07:51.718  {"e":"ORDER_TRADE_UPDATE","T":1622135271647,"E":1622135271652,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSgFxbhmvZw2KuP4upNiVm","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307552,"l":"0","z":"0","L":"0","T":1622135271647,"t":0,"b":"582.83700","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.720   [S1] 19:07:51.720  {"e":"ORDER_TRADE_UPDATE","T":1622135271650,"E":1622135271654,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSCnH3lHvan1uPphoxC7JZ","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307553,"l":"0","z":"0","L":"0","T":1622135271650,"t":0,"b":"603.66480","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.734   [S1] 19:07:51.734  {"e":"ORDER_TRADE_UPDATE","T":1622135271654,"E":1622135271659,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSK0n7Wtw0GsdNdu1AUhX8","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307554,"l":"0","z":"0","L":"0","T":1622135271654,"t":0,"b":"624.49260","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.734   [S1] 19:07:51.734  {"e":"ORDER_TRADE_UPDATE","T":1622135271654,"E":1622135271659,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSv3aoGz9SBTgOSb1tqZ7D","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307555,"l":"0","z":"0","L":"0","T":1622135271654,"t":0,"b":"645.32040","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.735   [S1] 19:07:51.735  {"e":"ORDER_TRADE_UPDATE","T":1622135271657,"E":1622135271661,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSaFqxUftyIUp5LbXEJDll","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307556,"l":"0","z":"0","L":"0","T":1622135271657,"t":0,"b":"666.14820","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.735   [S1] 19:07:51.735  {"e":"ORDER_TRADE_UPDATE","T":1622135271658,"E":1622135271664,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSN0qxq3GpqHfitGTG14GS","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307557,"l":"0","z":"0","L":"0","T":1622135271658,"t":0,"b":"686.97600","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.735   [S1] 19:07:51.735  {"e":"ORDER_TRADE_UPDATE","T":1622135271659,"E":1622135271665,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSpEZIKjGQ8b9qAyxpW6Nz","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307558,"l":"0","z":"0","L":"0","T":1622135271659,"t":0,"b":"707.80380","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.736   [S1] 19:07:51.736  {"e":"ORDER_TRADE_UPDATE","T":1622135271659,"E":1622135271665,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS03IHNxFTMyV2D1ktVNL0","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307559,"l":"0","z":"0","L":"0","T":1622135271659,"t":0,"b":"728.63160","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.736   [S1] 19:07:51.736  {"e":"ORDER_TRADE_UPDATE","T":1622135271661,"E":1622135271667,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS4cfoApzjmkAQSoR2hzVG","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307560,"l":"0","z":"0","L":"0","T":1622135271661,"t":0,"b":"749.45940","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.748   [S1] 19:07:51.748  {"e":"ORDER_TRADE_UPDATE","T":1622135271678,"E":1622135271683,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSribqxdm0l9hV6G0JcYl8","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307566,"l":"0","z":"0","L":"0","T":1622135271678,"t":0,"b":"770.28720","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.748   [S1] 19:07:51.748  {"e":"ORDER_TRADE_UPDATE","T":1622135271678,"E":1622135271683,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSELpRSCr9KBuumaiRnejm","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307568,"l":"0","z":"0","L":"0","T":1622135271678,"t":0,"b":"791.11500","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:51.756   [S1] 19:07:51.756  {"e":"ORDER_TRADE_UPDATE","T":1622135271686,"E":1622135271689,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS3172Bto1bQycDkKnZ4XN","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307569,"l":"0","z":"0","L":"0","T":1622135271686,"t":0,"b":"811.94280","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:52.523   [S1] 19:07:52.523  {"e":"ORDER_TRADE_UPDATE","T":1622135272451,"E":1622135272456,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSpaphAYbEUYTytARtac03","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307604,"l":"0","z":"0","L":"0","T":1622135272451,"t":0,"b":"832.77060","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:07:52.529   [S1] 19:07:52.529  {"e":"ORDER_TRADE_UPDATE","T":1622135272458,"E":1622135272462,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSHYRZpFdgPlw6fbF4gMvL","S":"BUY","o":"LIMIT","f":"GTC","q":"9","p":"2.31420","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953307605,"l":"0","z":"0","L":"0","T":1622135272458,"t":0,"b":"853.59840","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:00.205   [S1] 19:08:00.205  {"e":"ORDER_TRADE_UPDATE","T":1622135280133,"E":1622135280139,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSRECwePcyRcSyLoky8HRB","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.25720","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953305486,"l":"0","z":"0","L":"0","T":1622135280133,"t":0,"b":"846.82680","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:00.205   [S1] 19:08:00.205  {"e":"ORDER_TRADE_UPDATE","T":1622135280134,"E":1622135280139,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSF3J1dQVO5Hd2wv4m1pzA","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31440","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953307211,"l":"0","z":"0","L":"0","T":1622135280134,"t":0,"b":"839.88360","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:00.220   [S1] 19:08:00.220  {"e":"ORDER_TRADE_UPDATE","T":1622135280149,"E":1622135280155,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSVb2BUAJ0TzoIJS6Wyhri","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.25720","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953305488,"l":"0","z":"0","L":"0","T":1622135280149,"t":0,"b":"833.11200","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:00.818   [S1] 19:08:00.818  {"e":"ORDER_TRADE_UPDATE","T":1622135280750,"E":1622135280753,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSI7vYKCnC2MQ63g8qKvL4","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.34400","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953308808,"l":"0","z":"0","L":"0","T":1622135280750,"t":0,"b":"833.11200","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:00.835   [S1] 19:08:00.835  {"e":"ORDER_TRADE_UPDATE","T":1622135280750,"E":1622135280753,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSI7vYKCnC2MQ63g8qKvL4","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.34400","ap":"2.33820","sp":"0","x":"TRADE","X":"FILLED","i":953308808,"l":"3","z":"3","L":"2.33820","n":"0.00280584","N":"USDT","T":1622135280750,"t":22796168,"b":"833.11200","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"-0.03133012","pP":false,"si":0,"ss":0}}
19:08:00.849   [S1] 19:08:00.849  {"e":"ORDER_TRADE_UPDATE","T":1622135280752,"E":1622135280758,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSQzKZW1M3vxEBHSgoABBA","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.34400","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953308809,"l":"0","z":"0","L":"0","T":1622135280752,"t":0,"b":"833.11200","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:00.850   [S1] 19:08:00.850  {"e":"ORDER_TRADE_UPDATE","T":1622135280752,"E":1622135280758,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSQzKZW1M3vxEBHSgoABBA","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.34400","ap":"2.33820","sp":"0","x":"TRADE","X":"FILLED","i":953308809,"l":"3","z":"3","L":"2.33820","n":"0.00280584","N":"USDT","T":1622135280752,"t":22796169,"b":"833.11200","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"-0.03133012","pP":false,"si":0,"ss":0}}
19:08:00.850   [S1] 19:08:00.850  {"e":"ORDER_TRADE_UPDATE","T":1622135280765,"E":1622135280769,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSI1282iaLZQ7l6jHIcd7e","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.34400","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953308813,"l":"0","z":"0","L":"0","T":1622135280765,"t":0,"b":"833.11200","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:00.850   [S1] 19:08:00.850  {"e":"ORDER_TRADE_UPDATE","T":1622135280765,"E":1622135280770,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSI1282iaLZQ7l6jHIcd7e","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.34400","ap":"2.33820","sp":"0","x":"TRADE","X":"FILLED","i":953308813,"l":"3","z":"3","L":"2.33820","n":"0.00280584","N":"USDT","T":1622135280765,"t":22796170,"b":"833.11200","a":"7.04697","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"SHORT","cp":false,"rp":"-0.03133012","pP":false,"si":0,"ss":0}}
19:08:03.544   [S1] 19:08:03.544  {"e":"ORDER_TRADE_UPDATE","T":1622135283474,"E":1622135283479,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMEB1gXxEMegt1kVdLntse","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.34150","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953309028,"l":"0","z":"0","L":"0","T":1622135283474,"t":0,"b":"0","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:03.568   [S1] 19:08:03.568  {"e":"ORDER_TRADE_UPDATE","T":1622135283474,"E":1622135283479,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMEB1gXxEMegt1kVdLntse","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.34150","ap":"2.33820","sp":"0","x":"TRADE","X":"FILLED","i":953309028,"l":"3","z":"3","L":"2.33820","n":"0.00280584","N":"USDT","T":1622135283474,"t":22796177,"b":"0","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:03.568   [S1] 19:08:03.568  {"e":"ORDER_TRADE_UPDATE","T":1622135283475,"E":1622135283479,"o":{"s":"BELUSDT","c":"x-yIXKfZTSM2It7ePnvUXuqMFjq4gdk","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.33680","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953309029,"l":"0","z":"0","L":"0","T":1622135283475,"t":0,"b":"7.01040","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:03.568   [S1] 19:08:03.568  {"e":"ORDER_TRADE_UPDATE","T":1622135283487,"E":1622135283491,"o":{"s":"BELUSDT","c":"x-yIXKfZTSM0atEa4SXvkDxugGCOgmd","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.33450","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953309031,"l":"0","z":"0","L":"0","T":1622135283487,"t":0,"b":"14.01390","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:03.665   [S1] 19:08:03.665  {"e":"ORDER_TRADE_UPDATE","T":1622135283595,"E":1622135283600,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMv9qQPaeP3cCBlj0pEwBC","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.33920","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953309041,"l":"0","z":"0","L":"0","T":1622135283595,"t":0,"b":"14.01390","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:03.666   [S1] 19:08:03.666  {"e":"ORDER_TRADE_UPDATE","T":1622135283595,"E":1622135283600,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMv9qQPaeP3cCBlj0pEwBC","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.33920","ap":"2.33820","sp":"0","x":"TRADE","X":"FILLED","i":953309041,"l":"3","z":"3","L":"2.33820","n":"0.00280584","N":"USDT","T":1622135283595,"t":22796178,"b":"14.01390","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:04.103   [S1] 19:08:04.103  {"e":"ORDER_TRADE_UPDATE","T":1622135284031,"E":1622135284036,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSlLCndOWTlg7crfnYlPI1","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.41270","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953309104,"l":"0","z":"0","L":"0","T":1622135284031,"t":0,"b":"14.01390","a":"7.23810","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:08:04.267   [S1] 19:08:04.267  {"e":"ORDER_TRADE_UPDATE","T":1622135284197,"E":1622135284202,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSGS7sUZNoEAHmTSJI3BVx","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.41270","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953309135,"l":"0","z":"0","L":"0","T":1622135284197,"t":0,"b":"14.01390","a":"14.47620","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
